001e0610bbe5;2018/02/25 09:02:23;coresense:4;frame;TSYS01;temperature;2.13
001e0610bbe5;2018/02/25 09:02:23;coresense:4;frame;BMP180;pressure;1039.99
001e0610bbe5;2018/02/25 09:02:23;coresense:4;frame;BMP180;temperature;24.3
001e0610bbe5;2018/02/25 09:02:23;coresense:4;frame;HIH4030;humidity;64.92
001e0610bbe5;2018/02/25 09:02:23;coresense:4;frame;TSL260RD;intensity;9782
001e0610bbe5;2018/02/25 09:02:23;coresense:4;frame;HMC5883L;magnetic_field.x;-0.15
001e0610bbe5;2018/02/25 09:02:23;coresense:4;frame;HMC5883L;magnetic_field.z;-0.24
001e0610bbe5;2018/02/25 09:02:23;coresense:4;frame;HMC5883L;magnetic_field.y;-0.47
001e0610bbe5;2018/02/25 09:02:23;coresense:4;frame;TSL250RD-LS;intensity;9782
001e0610bbe5;2018/02/25 09:02:23;coresense:4;frame;TMP421;temperature;8.25
001e0610bbe5;2018/02/25 09:02:23;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 09:02:23;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 09:02:23;coresense:4;frame;MLX75305;intensity;650
001e0610bbe5;2018/02/25 09:02:49;coresense:4;frame;ML8511;intensity;9782
001e0610bbe5;2018/02/25 09:02:49;coresense:4;frame;HTU21D;temperature;2.5
001e0610bbe5;2018/02/25 09:02:49;coresense:4;frame;HTU21D;humidity;71.65
001e0610bbe5;2018/02/25 09:02:49;coresense:4;frame;MMA8452Q;acceleration.y;-0.9844
001e0610bbe5;2018/02/25 09:02:49;coresense:4;frame;MMA8452Q;acceleration.x;-0.0225
001e0610bbe5;2018/02/25 09:02:49;coresense:4;frame;MMA8452Q;acceleration.z;0.0352
001e0610bbe5;2018/02/25 09:02:49;coresense:4;frame;TSL250RD-AS;intensity;2
001e0610bbe5;2018/02/25 09:02:49;coresense:4;frame;TMP112;temperature;2.69
001e0610bbe5;2018/02/25 09:02:49;coresense:4;frame;PR103J2;temperature;2.65
001e0610bbe5;2018/02/25 09:02:49;coresense:4;frame;APDS-9006-020;intensity;3
001e0610bbe5;2018/02/25 09:02:49;coresense:4;frame;SPV1840LR5H-B;intensity;58.5
001e0610bbe5;2018/02/25 09:02:49;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 09:02:49;coresense:4;frame;TSYS01;temperature;2.15
001e0610bbe5;2018/02/25 09:02:49;coresense:4;frame;BMP180;pressure;1040.04
001e0610bbe5;2018/02/25 09:02:49;coresense:4;frame;BMP180;temperature;24.3
001e0610bbe5;2018/02/25 09:02:49;coresense:4;frame;HIH4030;humidity;64.92
001e0610bbe5;2018/02/25 09:02:49;coresense:4;frame;TSL260RD;intensity;9782
001e0610bbe5;2018/02/25 09:02:49;coresense:4;frame;HMC5883L;magnetic_field.x;-0.15
001e0610bbe5;2018/02/25 09:02:49;coresense:4;frame;HMC5883L;magnetic_field.z;-0.23
001e0610bbe5;2018/02/25 09:02:49;coresense:4;frame;HMC5883L;magnetic_field.y;-0.47
001e0610bbe5;2018/02/25 09:02:49;coresense:4;frame;TSL250RD-LS;intensity;9782
001e0610bbe5;2018/02/25 09:02:49;coresense:4;frame;TMP421;temperature;8.19
001e0610bbe5;2018/02/25 09:02:49;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 09:02:49;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 09:02:49;coresense:4;frame;MLX75305;intensity;651
001e0610bbe5;2018/02/25 09:03:15;coresense:4;frame;ML8511;intensity;9782
001e0610bbe5;2018/02/25 09:03:15;coresense:4;frame;HTU21D;temperature;2.51
001e0610bbe5;2018/02/25 09:03:15;coresense:4;frame;HTU21D;humidity;71.34
001e0610bbe5;2018/02/25 09:03:15;coresense:4;frame;MMA8452Q;acceleration.y;-0.9854
001e0610bbe5;2018/02/25 09:03:15;coresense:4;frame;MMA8452Q;acceleration.x;-0.0215
001e0610bbe5;2018/02/25 09:03:15;coresense:4;frame;MMA8452Q;acceleration.z;0.0332
001e0610bbe5;2018/02/25 09:03:15;coresense:4;frame;TSL250RD-AS;intensity;3
001e0610bbe5;2018/02/25 09:03:15;coresense:4;frame;TMP112;temperature;2.69
001e0610bbe5;2018/02/25 09:03:15;coresense:4;frame;PR103J2;temperature;2.6
001e0610bbe5;2018/02/25 09:03:15;coresense:4;frame;APDS-9006-020;intensity;3
001e0610bbe5;2018/02/25 09:03:15;coresense:4;frame;SPV1840LR5H-B;intensity;58.5
001e0610bbe5;2018/02/25 09:03:15;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 09:03:15;coresense:4;frame;TSYS01;temperature;2.17
001e0610bbe5;2018/02/25 09:03:15;coresense:4;frame;BMP180;pressure;1040.06
001e0610bbe5;2018/02/25 09:03:15;coresense:4;frame;BMP180;temperature;24.3
001e0610bbe5;2018/02/25 09:03:15;coresense:4;frame;HIH4030;humidity;64.92
001e0610bbe5;2018/02/25 09:03:15;coresense:4;frame;TSL260RD;intensity;9782
001e0610bbe5;2018/02/25 09:03:15;coresense:4;frame;HMC5883L;magnetic_field.x;-0.15
001e0610bbe5;2018/02/25 09:03:15;coresense:4;frame;HMC5883L;magnetic_field.z;-0.24
001e0610bbe5;2018/02/25 09:03:15;coresense:4;frame;HMC5883L;magnetic_field.y;-0.47
001e0610bbe5;2018/02/25 09:03:15;coresense:4;frame;TSL250RD-LS;intensity;9782
001e0610bbe5;2018/02/25 09:03:15;coresense:4;frame;TMP421;temperature;8.19
001e0610bbe5;2018/02/25 09:03:15;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 09:03:15;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 09:03:15;coresense:4;frame;MLX75305;intensity;651
001e0610bbe5;2018/02/25 09:03:40;coresense:4;frame;ML8511;intensity;9782
001e0610bbe5;2018/02/25 09:03:40;coresense:4;frame;HTU21D;temperature;2.53
001e0610bbe5;2018/02/25 09:03:40;coresense:4;frame;HTU21D;humidity;71.02
001e0610bbe5;2018/02/25 09:03:40;coresense:4;frame;MMA8452Q;acceleration.y;-0.9893
001e0610bbe5;2018/02/25 09:03:40;coresense:4;frame;MMA8452Q;acceleration.x;-0.0186
001e0610bbe5;2018/02/25 09:03:40;coresense:4;frame;MMA8452Q;acceleration.z;0.0264
001e0610bbe5;2018/02/25 09:03:40;coresense:4;frame;TSL250RD-AS;intensity;3
001e0610bbe5;2018/02/25 09:03:40;coresense:4;frame;TMP112;temperature;2.75
001e0610bbe5;2018/02/25 09:03:40;coresense:4;frame;PR103J2;temperature;2.65
001e0610bbe5;2018/02/25 09:03:40;coresense:4;frame;APDS-9006-020;intensity;3
001e0610bbe5;2018/02/25 09:03:40;coresense:4;frame;SPV1840LR5H-B;intensity;58.5
001e0610bbe5;2018/02/25 09:03:40;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 09:03:40;coresense:4;frame;TSYS01;temperature;2.26
001e0610bbe5;2018/02/25 09:03:40;coresense:4;frame;BMP180;pressure;1039.94
001e0610bbe5;2018/02/25 09:03:40;coresense:4;frame;BMP180;temperature;24.3
001e0610bbe5;2018/02/25 09:03:40;coresense:4;frame;HIH4030;humidity;64.18
001e0610bbe5;2018/02/25 09:03:40;coresense:4;frame;TSL260RD;intensity;9782
001e0610bbe5;2018/02/25 09:03:40;coresense:4;frame;HMC5883L;magnetic_field.x;-0.15
001e0610bbe5;2018/02/25 09:03:40;coresense:4;frame;HMC5883L;magnetic_field.z;-0.23
001e0610bbe5;2018/02/25 09:03:40;coresense:4;frame;HMC5883L;magnetic_field.y;-0.47
001e0610bbe5;2018/02/25 09:03:40;coresense:4;frame;TSL250RD-LS;intensity;9782
001e0610bbe5;2018/02/25 09:03:40;coresense:4;frame;TMP421;temperature;8.19
001e0610bbe5;2018/02/25 09:03:40;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 09:03:40;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 09:03:40;coresense:4;frame;MLX75305;intensity;650
001e0610bbe5;2018/02/25 09:04:06;coresense:4;frame;ML8511;intensity;9781
001e0610bbe5;2018/02/25 09:04:06;coresense:4;frame;HTU21D;temperature;2.56
001e0610bbe5;2018/02/25 09:04:06;coresense:4;frame;HTU21D;humidity;71.45
001e0610bbe5;2018/02/25 09:04:06;coresense:4;frame;MMA8452Q;acceleration.y;-0.9863
001e0610bbe5;2018/02/25 09:04:06;coresense:4;frame;MMA8452Q;acceleration.x;-0.0166
001e0610bbe5;2018/02/25 09:04:06;coresense:4;frame;MMA8452Q;acceleration.z;0.0264
001e0610bbe5;2018/02/25 09:04:06;coresense:4;frame;TSL250RD-AS;intensity;3
001e0610bbe5;2018/02/25 09:04:06;coresense:4;frame;TMP112;temperature;2.81
001e0610bbe5;2018/02/25 09:04:06;coresense:4;frame;PR103J2;temperature;2.75
001e0610bbe5;2018/02/25 09:04:06;coresense:4;frame;APDS-9006-020;intensity;3
001e0610bbe5;2018/02/25 09:04:06;coresense:4;frame;SPV1840LR5H-B;intensity;58.5
001e0610bbe5;2018/02/25 09:04:06;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 09:04:06;coresense:4;frame;TSYS01;temperature;2.31
001e0610bbe5;2018/02/25 09:04:06;coresense:4;frame;BMP180;pressure;1039.99
001e0610bbe5;2018/02/25 09:04:06;coresense:4;frame;BMP180;temperature;24.4
001e0610bbe5;2018/02/25 09:04:06;coresense:4;frame;HIH4030;humidity;64.77
001e0610bbe5;2018/02/25 09:04:06;coresense:4;frame;TSL260RD;intensity;9782
001e0610bbe5;2018/02/25 09:04:06;coresense:4;frame;HMC5883L;magnetic_field.x;-0.15
001e0610bbe5;2018/02/25 09:04:06;coresense:4;frame;HMC5883L;magnetic_field.z;-0.23
001e0610bbe5;2018/02/25 09:04:06;coresense:4;frame;HMC5883L;magnetic_field.y;-0.47
001e0610bbe5;2018/02/25 09:04:06;coresense:4;frame;TSL250RD-LS;intensity;9782
001e0610bbe5;2018/02/25 09:04:06;coresense:4;frame;TMP421;temperature;8.25
001e0610bbe5;2018/02/25 09:04:06;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 09:04:06;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 09:04:06;coresense:4;frame;MLX75305;intensity;648
001e0610bbe5;2018/02/25 09:04:32;coresense:4;frame;ML8511;intensity;9781
001e0610bbe5;2018/02/25 09:04:32;coresense:4;frame;HTU21D;temperature;2.55
001e0610bbe5;2018/02/25 09:04:32;coresense:4;frame;HTU21D;humidity;71.02
001e0610bbe5;2018/02/25 09:04:32;coresense:4;frame;MMA8452Q;acceleration.y;-0.9893
001e0610bbe5;2018/02/25 09:04:32;coresense:4;frame;MMA8452Q;acceleration.x;-0.0195
001e0610bbe5;2018/02/25 09:04:32;coresense:4;frame;MMA8452Q;acceleration.z;0.0303
001e0610bbe5;2018/02/25 09:04:32;coresense:4;frame;TSL250RD-AS;intensity;2
001e0610bbe5;2018/02/25 09:04:32;coresense:4;frame;TMP112;temperature;2.81
001e0610bbe5;2018/02/25 09:04:32;coresense:4;frame;PR103J2;temperature;2.75
001e0610bbe5;2018/02/25 09:04:32;coresense:4;frame;APDS-9006-020;intensity;3
001e0610bbe5;2018/02/25 09:04:32;coresense:4;frame;SPV1840LR5H-B;intensity;58.51
001e0610bbe5;2018/02/25 09:04:32;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 09:04:32;coresense:4;frame;TSYS01;temperature;2.34
001e0610bbe5;2018/02/25 09:04:32;coresense:4;frame;BMP180;pressure;1039.93
001e0610bbe5;2018/02/25 09:04:32;coresense:4;frame;BMP180;temperature;24.4
001e0610bbe5;2018/02/25 09:04:32;coresense:4;frame;HIH4030;humidity;64.92
001e0610bbe5;2018/02/25 09:04:32;coresense:4;frame;TSL260RD;intensity;9781
001e0610bbe5;2018/02/25 09:04:32;coresense:4;frame;HMC5883L;magnetic_field.x;-0.15
001e0610bbe5;2018/02/25 09:04:32;coresense:4;frame;HMC5883L;magnetic_field.z;-0.24
001e0610bbe5;2018/02/25 09:04:32;coresense:4;frame;HMC5883L;magnetic_field.y;-0.47
001e0610bbe5;2018/02/25 09:04:32;coresense:4;frame;TSL250RD-LS;intensity;9781
001e0610bbe5;2018/02/25 09:04:32;coresense:4;frame;TMP421;temperature;8.25
001e0610bbe5;2018/02/25 09:04:32;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 09:04:32;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 09:04:32;coresense:4;frame;MLX75305;intensity;650
001e0610bbe5;2018/02/25 09:04:57;coresense:4;frame;ML8511;intensity;9781
001e0610bbe5;2018/02/25 09:04:57;coresense:4;frame;HTU21D;temperature;2.53
001e0610bbe5;2018/02/25 09:04:57;coresense:4;frame;HTU21D;humidity;71.06
001e0610bbe5;2018/02/25 09:04:57;coresense:4;frame;MMA8452Q;acceleration.y;-0.9941
001e0610bbe5;2018/02/25 09:04:57;coresense:4;frame;MMA8452Q;acceleration.x;0.002
001e0610bbe5;2018/02/25 09:04:57;coresense:4;frame;MMA8452Q;acceleration.z;0.0078
001e0610bbe5;2018/02/25 09:04:57;coresense:4;frame;TSL250RD-AS;intensity;3
001e0610bbe5;2018/02/25 09:04:57;coresense:4;frame;TMP112;temperature;2.75
001e0610bbe5;2018/02/25 09:04:57;coresense:4;frame;PR103J2;temperature;2.65
001e0610bbe5;2018/02/25 09:04:57;coresense:4;frame;APDS-9006-020;intensity;3
001e0610bbe5;2018/02/25 09:04:57;coresense:4;frame;SPV1840LR5H-B;intensity;58.5
001e0610bbe5;2018/02/25 09:04:57;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 09:04:57;coresense:4;frame;TSYS01;temperature;2.24
001e0610bbe5;2018/02/25 09:04:57;coresense:4;frame;BMP180;pressure;1040.01
001e0610bbe5;2018/02/25 09:04:57;coresense:4;frame;BMP180;temperature;24.4
001e0610bbe5;2018/02/25 09:04:57;coresense:4;frame;HIH4030;humidity;65.37
001e0610bbe5;2018/02/25 09:04:57;coresense:4;frame;TSL260RD;intensity;9781
001e0610bbe5;2018/02/25 09:04:57;coresense:4;frame;HMC5883L;magnetic_field.x;-0.15
001e0610bbe5;2018/02/25 09:04:57;coresense:4;frame;HMC5883L;magnetic_field.z;-0.23
001e0610bbe5;2018/02/25 09:04:57;coresense:4;frame;HMC5883L;magnetic_field.y;-0.47
001e0610bbe5;2018/02/25 09:04:57;coresense:4;frame;TSL250RD-LS;intensity;9781
001e0610bbe5;2018/02/25 09:04:57;coresense:4;frame;TMP421;temperature;8.25
001e0610bbe5;2018/02/25 09:04:57;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 09:04:57;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 09:04:57;coresense:4;frame;MLX75305;intensity;650
001e0610bbe5;2018/02/25 09:05:23;coresense:4;frame;ML8511;intensity;9781
001e0610bbe5;2018/02/25 09:05:23;coresense:4;frame;HTU21D;temperature;2.52
001e0610bbe5;2018/02/25 09:05:23;coresense:4;frame;HTU21D;humidity;71.35
001e0610bbe5;2018/02/25 09:05:23;coresense:4;frame;MMA8452Q;acceleration.y;-0.9824
001e0610bbe5;2018/02/25 09:05:23;coresense:4;frame;MMA8452Q;acceleration.x;-0.0146
001e0610bbe5;2018/02/25 09:05:23;coresense:4;frame;MMA8452Q;acceleration.z;0.0273
001e0610bbe5;2018/02/25 09:05:23;coresense:4;frame;TSL250RD-AS;intensity;3
001e0610bbe5;2018/02/25 09:05:23;coresense:4;frame;TMP112;temperature;2.75
001e0610bbe5;2018/02/25 09:05:23;coresense:4;frame;PR103J2;temperature;2.65
001e0610bbe5;2018/02/25 09:05:23;coresense:4;frame;APDS-9006-020;intensity;3
001e0610bbe5;2018/02/25 09:05:23;coresense:4;frame;SPV1840LR5H-B;intensity;58.27
001e0610bbe5;2018/02/25 09:05:23;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 09:05:23;coresense:4;frame;TSYS01;temperature;2.23
001e0610bbe5;2018/02/25 09:05:23;coresense:4;frame;BMP180;pressure;1040.04
001e0610bbe5;2018/02/25 09:05:23;coresense:4;frame;BMP180;temperature;24.3
001e0610bbe5;2018/02/25 09:05:23;coresense:4;frame;HIH4030;humidity;60.58
001e0610bbe5;2018/02/25 09:05:23;coresense:4;frame;TSL260RD;intensity;9781
001e0610bbe5;2018/02/25 09:05:23;coresense:4;frame;HMC5883L;magnetic_field.x;-0.15
001e0610bbe5;2018/02/25 09:05:23;coresense:4;frame;HMC5883L;magnetic_field.z;-0.24
001e0610bbe5;2018/02/25 09:05:23;coresense:4;frame;HMC5883L;magnetic_field.y;-0.48
001e0610bbe5;2018/02/25 09:05:23;coresense:4;frame;TSL250RD-LS;intensity;9781
001e0610bbe5;2018/02/25 09:05:23;coresense:4;frame;TMP421;temperature;8.25
001e0610bbe5;2018/02/25 09:05:23;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 09:05:23;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 09:05:23;coresense:4;frame;MLX75305;intensity;648
001e0610bbe5;2018/02/25 09:05:49;coresense:4;frame;ML8511;intensity;9782
001e0610bbe5;2018/02/25 09:05:49;coresense:4;frame;HTU21D;temperature;2.54
001e0610bbe5;2018/02/25 09:05:49;coresense:4;frame;HTU21D;humidity;71.13
001e0610bbe5;2018/02/25 09:05:49;coresense:4;frame;MMA8452Q;acceleration.y;-0.9941
001e0610bbe5;2018/02/25 09:05:49;coresense:4;frame;MMA8452Q;acceleration.x;-0.0186
001e0610bbe5;2018/02/25 09:05:49;coresense:4;frame;MMA8452Q;acceleration.z;0.0156
001e0610bbe5;2018/02/25 09:05:49;coresense:4;frame;TSL250RD-AS;intensity;3
001e0610bbe5;2018/02/25 09:05:49;coresense:4;frame;TMP112;temperature;2.75
001e0610bbe5;2018/02/25 09:05:49;coresense:4;frame;PR103J2;temperature;2.65
001e0610bbe5;2018/02/25 09:05:49;coresense:4;frame;APDS-9006-020;intensity;6
001e0610bbe5;2018/02/25 09:05:49;coresense:4;frame;SPV1840LR5H-B;intensity;58.46
001e0610bbe5;2018/02/25 09:05:49;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 09:05:49;coresense:4;frame;TSYS01;temperature;2.26
001e0610bbe5;2018/02/25 09:05:49;coresense:4;frame;BMP180;pressure;1040.13
001e0610bbe5;2018/02/25 09:05:49;coresense:4;frame;BMP180;temperature;24.3
001e0610bbe5;2018/02/25 09:05:49;coresense:4;frame;HIH4030;humidity;64.18
001e0610bbe5;2018/02/25 09:05:49;coresense:4;frame;TSL260RD;intensity;9781
001e0610bbe5;2018/02/25 09:05:49;coresense:4;frame;HMC5883L;magnetic_field.x;-0.15
001e0610bbe5;2018/02/25 09:05:49;coresense:4;frame;HMC5883L;magnetic_field.z;-0.23
001e0610bbe5;2018/02/25 09:05:49;coresense:4;frame;HMC5883L;magnetic_field.y;-0.47
001e0610bbe5;2018/02/25 09:05:49;coresense:4;frame;TSL250RD-LS;intensity;9781
001e0610bbe5;2018/02/25 09:05:49;coresense:4;frame;TMP421;temperature;8.25
001e0610bbe5;2018/02/25 09:05:49;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 09:05:49;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 09:05:49;coresense:4;frame;MLX75305;intensity;648
001e0610bbe5;2018/02/25 09:06:14;coresense:4;frame;ML8511;intensity;9781
001e0610bbe5;2018/02/25 09:06:14;coresense:4;frame;HTU21D;temperature;2.54
001e0610bbe5;2018/02/25 09:06:14;coresense:4;frame;HTU21D;humidity;71.35
001e0610bbe5;2018/02/25 09:06:14;coresense:4;frame;MMA8452Q;acceleration.y;-0.9854
001e0610bbe5;2018/02/25 09:06:14;coresense:4;frame;MMA8452Q;acceleration.x;-0.0254
001e0610bbe5;2018/02/25 09:06:14;coresense:4;frame;MMA8452Q;acceleration.z;0.0176
001e0610bbe5;2018/02/25 09:06:14;coresense:4;frame;TSL250RD-AS;intensity;4
001e0610bbe5;2018/02/25 09:06:14;coresense:4;frame;TMP112;temperature;2.75
001e0610bbe5;2018/02/25 09:06:14;coresense:4;frame;PR103J2;temperature;2.75
001e0610bbe5;2018/02/25 09:06:14;coresense:4;frame;APDS-9006-020;intensity;3
001e0610bbe5;2018/02/25 09:06:14;coresense:4;frame;SPV1840LR5H-B;intensity;58.42
001e0610bbe5;2018/02/25 09:06:14;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 09:06:14;coresense:4;frame;TSYS01;temperature;2.26
001e0610bbe5;2018/02/25 09:06:14;coresense:4;frame;BMP180;pressure;1040.12
001e0610bbe5;2018/02/25 09:06:14;coresense:4;frame;BMP180;temperature;24.3
001e0610bbe5;2018/02/25 09:06:14;coresense:4;frame;HIH4030;humidity;64.62
001e0610bbe5;2018/02/25 09:06:14;coresense:4;frame;TSL260RD;intensity;9782
001e0610bbe5;2018/02/25 09:06:14;coresense:4;frame;HMC5883L;magnetic_field.x;-0.15
001e0610bbe5;2018/02/25 09:06:14;coresense:4;frame;HMC5883L;magnetic_field.z;-0.23
001e0610bbe5;2018/02/25 09:06:14;coresense:4;frame;HMC5883L;magnetic_field.y;-0.47
001e0610bbe5;2018/02/25 09:06:14;coresense:4;frame;TSL250RD-LS;intensity;9782
001e0610bbe5;2018/02/25 09:06:14;coresense:4;frame;TMP421;temperature;8.31
001e0610bbe5;2018/02/25 09:06:14;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 09:06:14;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 09:06:14;coresense:4;frame;MLX75305;intensity;648
001e0610bbe5;2018/02/25 09:06:40;coresense:4;frame;ML8511;intensity;9781
001e0610bbe5;2018/02/25 09:06:40;coresense:4;frame;HTU21D;temperature;2.55
001e0610bbe5;2018/02/25 09:06:40;coresense:4;frame;HTU21D;humidity;70.96
001e0610bbe5;2018/02/25 09:06:40;coresense:4;frame;MMA8452Q;acceleration.y;-0.9883
001e0610bbe5;2018/02/25 09:06:40;coresense:4;frame;MMA8452Q;acceleration.x;-0.0176
001e0610bbe5;2018/02/25 09:06:40;coresense:4;frame;MMA8452Q;acceleration.z;0.04
001e0610bbe5;2018/02/25 09:06:40;coresense:4;frame;TSL250RD-AS;intensity;2
001e0610bbe5;2018/02/25 09:06:40;coresense:4;frame;TMP112;temperature;2.75
001e0610bbe5;2018/02/25 09:06:40;coresense:4;frame;PR103J2;temperature;2.75
001e0610bbe5;2018/02/25 09:06:40;coresense:4;frame;APDS-9006-020;intensity;3
001e0610bbe5;2018/02/25 09:06:40;coresense:4;frame;SPV1840LR5H-B;intensity;58.49
001e0610bbe5;2018/02/25 09:06:40;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 09:06:40;coresense:4;frame;TSYS01;temperature;2.29
001e0610bbe5;2018/02/25 09:06:40;coresense:4;frame;BMP180;pressure;1040.03
001e0610bbe5;2018/02/25 09:06:40;coresense:4;frame;BMP180;temperature;24.4
001e0610bbe5;2018/02/25 09:06:40;coresense:4;frame;HIH4030;humidity;64.77
001e0610bbe5;2018/02/25 09:06:40;coresense:4;frame;TSL260RD;intensity;9781
001e0610bbe5;2018/02/25 09:06:40;coresense:4;frame;HMC5883L;magnetic_field.x;-0.15
001e0610bbe5;2018/02/25 09:06:40;coresense:4;frame;HMC5883L;magnetic_field.z;-0.23
001e0610bbe5;2018/02/25 09:06:40;coresense:4;frame;HMC5883L;magnetic_field.y;-0.47
001e0610bbe5;2018/02/25 09:06:40;coresense:4;frame;TSL250RD-LS;intensity;9781
001e0610bbe5;2018/02/25 09:06:40;coresense:4;frame;TMP421;temperature;8.31
001e0610bbe5;2018/02/25 09:06:40;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 09:06:40;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 09:06:40;coresense:4;frame;MLX75305;intensity;648
001e0610bbe5;2018/02/25 09:07:06;coresense:4;frame;ML8511;intensity;9781
001e0610bbe5;2018/02/25 09:07:06;coresense:4;frame;HTU21D;temperature;2.58
001e0610bbe5;2018/02/25 09:07:06;coresense:4;frame;HTU21D;humidity;71.16
001e0610bbe5;2018/02/25 09:07:06;coresense:4;frame;MMA8452Q;acceleration.y;-0.9805
001e0610bbe5;2018/02/25 09:07:06;coresense:4;frame;MMA8452Q;acceleration.x;-0.0225
001e0610bbe5;2018/02/25 09:07:06;coresense:4;frame;MMA8452Q;acceleration.z;0.0254
001e0610bbe5;2018/02/25 09:07:06;coresense:4;frame;TSL250RD-AS;intensity;2
001e0610bbe5;2018/02/25 09:07:06;coresense:4;frame;TMP112;temperature;2.81
001e0610bbe5;2018/02/25 09:07:06;coresense:4;frame;PR103J2;temperature;2.75
001e0610bbe5;2018/02/25 09:07:06;coresense:4;frame;APDS-9006-020;intensity;4
001e0610bbe5;2018/02/25 09:07:06;coresense:4;frame;SPV1840LR5H-B;intensity;58.53
001e0610bbe5;2018/02/25 09:07:06;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 09:07:06;coresense:4;frame;TSYS01;temperature;2.32
001e0610bbe5;2018/02/25 09:07:06;coresense:4;frame;BMP180;pressure;1040.09
001e0610bbe5;2018/02/25 09:07:06;coresense:4;frame;BMP180;temperature;24.4
001e0610bbe5;2018/02/25 09:07:06;coresense:4;frame;HIH4030;humidity;62.53
001e0610bbe5;2018/02/25 09:07:06;coresense:4;frame;TSL260RD;intensity;9781
001e0610bbe5;2018/02/25 09:07:06;coresense:4;frame;HMC5883L;magnetic_field.x;-0.15
001e0610bbe5;2018/02/25 09:07:06;coresense:4;frame;HMC5883L;magnetic_field.z;-0.24
001e0610bbe5;2018/02/25 09:07:06;coresense:4;frame;HMC5883L;magnetic_field.y;-0.47
001e0610bbe5;2018/02/25 09:07:06;coresense:4;frame;TSL250RD-LS;intensity;9781
001e0610bbe5;2018/02/25 09:07:06;coresense:4;frame;TMP421;temperature;8.31
001e0610bbe5;2018/02/25 09:07:06;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 09:07:06;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 09:07:06;coresense:4;frame;MLX75305;intensity;649
001e0610bbe5;2018/02/25 09:07:31;coresense:4;frame;ML8511;intensity;9780
001e0610bbe5;2018/02/25 09:07:31;coresense:4;frame;HTU21D;temperature;2.55
001e0610bbe5;2018/02/25 09:07:31;coresense:4;frame;HTU21D;humidity;69.56
001e0610bbe5;2018/02/25 09:07:31;coresense:4;frame;MMA8452Q;acceleration.y;-0.9873
001e0610bbe5;2018/02/25 09:07:31;coresense:4;frame;MMA8452Q;acceleration.x;0.002
001e0610bbe5;2018/02/25 09:07:31;coresense:4;frame;MMA8452Q;acceleration.z;0.0352
001e0610bbe5;2018/02/25 09:07:31;coresense:4;frame;TSL250RD-AS;intensity;3
001e0610bbe5;2018/02/25 09:07:31;coresense:4;frame;TMP112;temperature;2.75
001e0610bbe5;2018/02/25 09:07:31;coresense:4;frame;PR103J2;temperature;2.6
